Date,Open,High,Low,Close,Adj Close,Volume
2010-09-10,0.0611100010573864,0.06013999879360199,0.061799995601177216,0.061799995601177216,0.061799995601177216,30100
2010-09-13,0.061500001698732376,0.06069999933242798,0.06400000303983688,0.06218999996781349,0.06218999996781349,63200
2010-09-14,0.06218999996781349,0.061000000685453415,0.17499999701976776,0.06199000030755997,0.06199000030755997,87600
2010-09-15,0.06199000030755997,0.06039999797940254,0.0625,0.06039999797940254,0.06039999797940254,22300
2010-09-16,0.06039999797940254,0.061799995601177216,0.061900001019239426,0.061900001019239426,0.061900001019239426,4500
2010-09-17,0.061900001019239426,0.05900000035762787,0.0609000027179718,0.05900000035762787,0.05900000035762787,43800
2010-09-20,0.06270000338554382,0.06199999898672104,0.06340000033378601,0.06210000067949295,0.06210000067949295,89100
2010-09-21,0.06210000067949295,0.06229999661445618,0.0632999986410141,0.06265000253915787,0.06265000253915787,35900
2010-09-22,0.06265000253915787,0.061469998210668564,0.06240000203251839,0.062199994921684265,0.062199994921684265,71700
2010-09-23,0.062199994921684265,0.061500001698732376,0.06300000101327896,0.062310002744197845,0.062310002744197845,97000
2010-09-24,0.062310002744197845,0.06208999827504158,0.06240000203251839,0.062199994921684265,0.062199994921684265,4200
2010-09-27,0.06199999898672104,0.061900001019239426,0.06228000298142433,0.062199994921684265,0.062199994921684265,66800
2010-09-28,0.062199994921684265,0.0617000013589859,0.0627100020647049,0.061900001019239426,0.061900001019239426,43900
2010-09-29,0.061900001019239426,0.061500001698732376,0.06199999898672104,0.0619099996984005,0.0619099996984005,145000
2010-09-30,0.0619099996984005,0.06154999881982803,0.061900001019239426,0.061900001019239426,0.061900001019239426,48800
2010-10-01,0.061900001019239426,0.061889998614788055,0.06199999898672104,0.061969999223947525,0.061969999223947525,10600
2010-10-04,0.0611100010573864,0.06080999970436096,0.06199999898672104,0.06130000203847885,0.06130000203847885,207900
2010-10-05,0.06130000203847885,0.0609000027179718,0.06300999969244003,0.061399996280670166,0.061399996280670166,169900
2010-10-06,0.061399996280670166,0.06120000407099724,0.06350000202655792,0.06280999630689621,0.06280999630689621,209100
2010-10-07,0.06280999630689621,0.06279999762773514,0.06700000166893005,0.06700000166893005,0.06700000166893005,281200
2010-10-08,0.06700000166893005,0.009999999776482582,0.08799999952316284,0.08685000240802765,0.08685000240802765,1078400
2010-10-11,0.09649999439716339,0.09099999815225601,0.10299999266862869,0.0949999988079071,0.0949999988079071,139500
2010-10-12,0.0949999988079071,0.0820000022649765,0.0989999994635582,0.09489999711513519,0.09489999711513519,239600
2010-10-13,0.09489999711513519,0.09200000017881393,0.10500000417232513,0.10500000417232513,0.10500000417232513,455800
2010-10-14,0.10500000417232513,0.0650000050663948,0.10450000315904617,0.10199999809265137,0.10199999809265137,370100
2010-10-15,0.10199999809265137,0.09200000017881393,0.11900000274181366,0.10500000417232513,0.10500000417232513,255400
2010-10-18,0.10199999809265137,0.09699999541044235,0.10299999266862869,0.10239999741315842,0.10239999741315842,259100
2010-10-19,0.10239999741315842,0.09699999541044235,0.10190000385046005,0.09699999541044235,0.09699999541044235,62300
2010-10-20,0.09699999541044235,0.09399999678134918,0.10299999266862869,0.0989999994635582,0.0989999994635582,322100
2010-10-21,0.0989999994635582,0.09699999541044235,0.10900000482797623,0.10699999332427979,0.10699999332427979,461600
2010-10-22,0.10699999332427979,0.1014999970793724,0.10900000482797623,0.10249999910593033,0.10249999910593033,366500
2010-10-25,0.11500000208616257,0.09008999913930893,0.1899999976158142,0.13199999928474426,0.13199999928474426,445000
2010-10-26,0.13199999928474426,0.13300000131130219,0.18000000715255737,0.15029999613761902,0.15029999613761902,299500
2010-10-27,0.15029999613761902,0.1509999930858612,0.1899999976158142,0.18770000338554382,0.18770000338554382,1159400
2010-10-28,0.18770000338554382,0.17309999465942383,0.19099999964237213,0.17309999465942383,0.17309999465942383,400900
2010-10-29,0.17309999465942383,0.17299999296665192,0.1899999976158142,0.1899999976158142,0.1899999976158142,538000
2010-11-01,0.19249999523162842,0.1720000058412552,0.19550000131130219,0.19550000131130219,0.19550000131130219,404900
2010-11-02,0.19550000131130219,0.19049999117851257,0.19499999284744263,0.19380000233650208,0.19380000233650208,112100
2010-11-03,0.19380000233650208,0.125,0.2750000059604645,0.1931000053882599,0.1931000053882599,1176900
2010-11-04,0.1931000053882599,0.19339999556541443,0.23600000143051147,0.23000000417232513,0.23000000417232513,622900
2010-11-05,0.23000000417232513,0.210099995136261,0.2639000117778778,0.2600000202655792,0.2600000202655792,875700
2010-11-08,0.3400000035762787,0.22609998285770416,0.3700000047683716,0.24300000071525574,0.24300000071525574,3833900
2010-11-09,0.24300000071525574,0.19900000095367432,0.3230000138282776,0.21000000834465027,0.21000000834465027,1280800
2010-11-10,0.21000000834465027,0.14000000059604645,0.24000000953674316,0.24000000953674316,0.24000000953674316,611000
2010-11-11,0.24000000953674316,0.21000000834465027,0.24000000953674316,0.2230999916791916,0.2230999916791916,111100
2010-11-12,0.2230999916791916,0.22300000488758087,0.28999999165534973,0.26820001006126404,0.26820001006126404,1049400
2010-11-15,0.2789999842643738,0.26820001006126404,0.28279998898506165,0.26820001006126404,0.26820001006126404,233700
2010-11-16,0.26820001006126404,0.22300000488758087,0.2750000059604645,0.22300000488758087,0.22300000488758087,860900
2010-11-17,0.22300000488758087,0.21160000562667847,0.28999999165534973,0.22990000247955322,0.22990000247955322,866200
2010-11-18,0.22990000247955322,0.22210000455379486,0.28299999237060547,0.2678000032901764,0.2678000032901764,1025300
2010-11-19,0.2678000032901764,0.26820001006126404,0.2800000011920929,0.2800000011920929,0.2800000011920929,58300
2010-11-22,0.2766999900341034,0.26899999380111694,0.28790000081062317,0.28790000081062317,0.28790000081062317,781800
2010-11-23,0.28790000081062317,0.2759999930858612,0.28450000286102295,0.28290000557899475,0.28290000557899475,136100
2010-11-24,0.28290000557899475,0.2760999798774719,0.28299999237060547,0.28299999237060547,0.28299999237060547,71000
2010-11-25,0.28299999237060547,0.27799999713897705,0.2824999988079071,0.2800000011920929,0.2800000011920929,46900
2010-11-26,0.2800000011920929,0.2760999798774719,0.289000004529953,0.28440001606941223,0.28440001606941223,951000
2010-11-29,0.27000001072883606,0.2150999903678894,0.2789999842643738,0.22990000247955322,0.22990000247955322,880200
2010-11-30,0.22990000247955322,0.20399999618530273,0.22990000247955322,0.20820000767707825,0.20820000767707825,457000
2010-12-01,0.20820000767707825,0.2094999998807907,0.22990000247955322,0.22749999165534973,0.22749999165534973,175200
2010-12-02,0.22749999165534973,0.21800000965595245,0.25529998540878296,0.2549999952316284,0.2549999952316284,480000
2010-12-03,0.2549999952316284,0.24300000071525574,0.25519999861717224,0.25099998712539673,0.25099998712539673,63300
2010-12-06,0.1899999976158142,0.18410000205039978,0.22499999403953552,0.20399999618530273,0.20399999618530273,86300
2010-12-07,0.20399999618530273,0.17010000348091125,0.24769999086856842,0.2330000102519989,0.2330000102519989,541100
2010-12-08,0.2330000102519989,0.2199999988079071,0.24000000953674316,0.23879998922348022,0.23879998922348022,78900
2010-12-09,0.23879998922348022,0.17010000348091125,0.2330000102519989,0.20000000298023224,0.20000000298023224,441100
2010-12-10,0.20000000298023224,0.18250000476837158,0.20399999618530273,0.20399999618530273,0.20399999618530273,32800
2010-12-13,0.2199999988079071,0.21000000834465027,0.23000000417232513,0.22990000247955322,0.22990000247955322,142500
2010-12-14,0.22990000247955322,0.21000000834465027,0.2468000054359436,0.2466999888420105,0.2466999888420105,240300
2010-12-15,0.2466999888420105,0.23800000548362732,0.2460000067949295,0.23800000548362732,0.23800000548362732,90100
2010-12-16,0.23800000548362732,0.22219999134540558,0.2549999952316284,0.25,0.25,352200
2010-12-17,0.25,0.24000000953674316,0.24900001287460327,0.24000000953674316,0.24000000953674316,13000
2010-12-20,0.24009999632835388,0.24000000953674316,0.2750000059604645,0.2669999897480011,0.2669999897480011,276900
2010-12-21,0.2669999897480011,0.24000000953674316,0.2669999897480011,0.24000000953674316,0.24000000953674316,229100
2010-12-22,0.24000000953674316,0.24400000274181366,0.25,0.25,0.25,94900
2010-12-23,0.25,0.2409999817609787,0.25,0.25,0.25,216000
2010-12-24,0.25,0.242000013589859,0.25,0.24799999594688416,0.24799999594688416,125200
2010-12-27,0.26500001549720764,0.25099998712539673,0.27000001072883606,0.26500001549720764,0.26500001549720764,127000
2010-12-28,0.26500001549720764,0.2612000107765198,0.2809999883174896,0.2809999883174896,0.2809999883174896,423800
2010-12-29,0.2809999883174896,0.2709999978542328,0.3009999990463257,0.30000001192092896,0.30000001192092896,536300
2010-12-30,0.30000001192092896,0.29100000858306885,0.30000001192092896,0.30000001192092896,0.30000001192092896,75900
2010-12-31,0.30000001192092896,0.2919999957084656,0.30000001192092896,0.30000001192092896,0.30000001192092896,42800
2011-01-03,0.30000001192092896,0.28999999165534973,0.29989999532699585,0.29499998688697815,0.29499998688697815,42000
2011-01-04,0.29499998688697815,0.289000004529953,0.29989999532699585,0.2989000082015991,0.2989000082015991,54800
2011-01-05,0.2989000082015991,0.28999999165534973,0.29899999499320984,0.29899999499320984,0.29899999499320984,10600
2011-01-06,0.29899999499320984,0.28999999165534973,0.29899999499320984,0.2979999780654907,0.2979999780654907,103100
2011-01-07,0.2979999780654907,0.29749998450279236,0.32199999690055847,0.3199999928474426,0.3199999928474426,1315200
2011-01-10,0.3230000138282776,0.3174999952316284,0.32899999618530273,0.32659998536109924,0.32659998536109924,336000
2011-01-11,0.32659998536109924,0.31759998202323914,0.32659998536109924,0.32659998536109924,0.32659998536109924,157800
2011-01-12,0.32659998536109924,0.31800001859664917,0.35569998621940613,0.3188000023365021,0.3188000023365021,1050800
2011-01-13,0.3188000023365021,0.31759998202323914,0.4050000011920929,0.31759998202323914,0.31759998202323914,714700
2011-01-14,0.31759998202323914,0.31759998202323914,0.44999998807907104,0.4000000059604645,0.4000000059604645,1069100
2011-01-17,0.38679999113082886,0.3149999976158142,0.38679999113082886,0.34950000047683716,0.34950000047683716,636000
2011-01-18,0.34950000047683716,0.3050000071525574,0.34950000047683716,0.31299999356269836,0.31299999356269836,495000
2011-01-19,0.31299999356269836,0.3050000071525574,0.31299999356269836,0.31299999356269836,0.31299999356269836,224700
2011-01-20,0.31299999356269836,0.3100000023841858,0.38999998569488525,0.38999998569488525,0.38999998569488525,690000
2011-01-21,0.38999998569488525,0.36800000071525574,0.4399999976158142,0.4199000298976898,0.4199000298976898,335100
2011-01-24,0.4423999786376953,0.38099998235702515,0.4423999786376953,0.4199000298976898,0.4199000298976898,451600
2011-01-25,0.4199000298976898,0.4000000059604645,0.42499998211860657,0.4099999964237213,0.4099999964237213,90100
2011-01-26,0.4099999964237213,0.3903999924659729,0.42000001668930054,0.4169999957084656,0.4169999957084656,631500
2011-01-27,0.4169999957084656,0.4085000157356262,0.44999998807907104,0.4211999773979187,0.4211999773979187,1208600
2011-01-28,0.4211999773979187,0.4211999773979187,0.44600000977516174,0.44600000977516174,0.44600000977516174,230100
2011-01-31,0.4799000024795532,0.4699999988079071,0.949999988079071,0.5200000405311584,0.5200000405311584,3270800
2011-02-01,0.5200000405311584,0.5200999975204468,0.8499999642372131,0.699999988079071,0.699999988079071,2326400
2011-02-02,0.699999988079071,0.6899999976158142,0.7599999904632568,0.7160000205039978,0.7160000205039978,412600
2011-02-03,0.7160000205039978,0.6500999927520752,0.75,0.6899999976158142,0.6899999976158142,606400
2011-02-04,0.6899999976158142,0.6700000166893005,0.8799999952316284,0.8110000491142273,0.8110000491142273,3396500
2011-02-07,0.8997000455856323,0.8299999833106995,0.8999999761581421,0.89000004529953,0.89000004529953,194900
2011-02-08,0.89000004529953,0.8616999983787537,0.9180000424385071,0.9180000424385071,0.9180000424385071,630600
2011-02-09,0.9180000424385071,0.8199999928474426,1.090000033378601,1.090000033378601,1.090000033378601,4745500
2011-02-10,1.090000033378601,0.800000011920929,1.100000023841858,0.9802999496459961,0.9802999496459961,2556800
2011-02-11,0.9802999496459961,0.9264000654220581,1.090000033378601,1.0700000524520874,1.0700000524520874,1321300
2011-02-14,1.0499999523162842,1.0329999923706055,1.0800000429153442,1.0700000524520874,1.0700000524520874,753200
2011-02-15,1.0700000524520874,1.034999966621399,1.0850000381469727,1.0499999523162842,1.0499999523162842,908500
2011-02-16,1.0499999523162842,1.0199999809265137,1.0499999523162842,1.0449999570846558,1.0449999570846558,746500
2011-02-17,1.0449999570846558,1.0199999809265137,1.0499999523162842,1.040000081062317,1.040000081062317,418400
2011-02-18,1.040000081062317,0.7800999879837036,1.040000081062317,0.898900032043457,0.898900032043457,3271900
2011-02-21,0.8499999642372131,0.8312999606132507,0.8795999884605408,0.8345000147819519,0.8345000147819519,143500
2011-02-22,0.8345000147819519,0.8312999606132507,0.949999988079071,0.8702000379562378,0.8702000379562378,1065000
2011-02-23,0.8702000379562378,0.8680999875068665,0.9449999928474426,0.8999999761581421,0.8999999761581421,605700
2011-02-24,0.8999999761581421,0.8999999761581421,1.0,0.9974000453948975,0.9974000453948975,1270800
2011-02-25,0.9974000453948975,0.9111000299453735,0.9998000264167786,0.9111000299453735,0.9111000299453735,427600
2011-02-28,0.89000004529953,0.8449999690055847,0.9200000166893005,0.8600000143051147,0.8600000143051147,410800
2011-03-01,0.8600000143051147,0.8501999974250793,0.9700000286102295,0.9202000498771667,0.9202000498771667,2141300
2011-03-02,0.9202000498771667,0.9101999998092651,0.9399999976158142,0.9398999214172363,0.9398999214172363,253300
2011-03-03,0.9398999214172363,0.9099999666213989,0.9398999214172363,0.9390999674797058,0.9390999674797058,252000
2011-03-04,0.9390999674797058,0.9000999927520752,0.9390999674797058,0.9009999632835388,0.9009999632835388,246900
2011-03-07,0.8999000191688538,0.8460000157356262,0.9089999794960022,0.8849999904632568,0.8849999904632568,1352700
2011-03-08,0.8849999904632568,0.8499999642372131,0.8849999904632568,0.8700000047683716,0.8700000047683716,393100
2011-03-09,0.8700000047683716,0.8499999642372131,0.8700000047683716,0.8644999861717224,0.8644999861717224,388100
2011-03-10,0.8644999861717224,0.8496999740600586,0.9329000115394592,0.9329000115394592,0.9329000115394592,789500
2011-03-11,0.9329000115394592,0.8601000308990479,0.925000011920929,0.8799999952316284,0.8799999952316284,330100
2011-03-14,0.8924999833106995,0.8799999952316284,0.8999999761581421,0.8948999643325806,0.8948999643325806,467600
2011-03-15,0.8948999643325806,0.8700000047683716,0.8948999643325806,0.8700000047683716,0.8700000047683716,240500
2011-03-16,0.8700000047683716,0.8360000252723694,0.8799999952316284,0.8600000143051147,0.8600000143051147,676100
2011-03-17,0.8600000143051147,0.8100000023841858,0.8799999952316284,0.8253999948501587,0.8253999948501587,604200
2011-03-18,0.8253999948501587,0.7099999785423279,0.850600004196167,0.8164999485015869,0.8164999485015869,1097100
2011-03-21,0.741100013256073,0.7405000329017639,0.7724000215530396,0.7590000033378601,0.7590000033378601,278000
2011-03-22,0.7590000033378601,0.7405000329017639,0.8100000023841858,0.8089999556541443,0.8089999556541443,949900
2011-03-23,0.8089999556541443,0.7799999713897705,0.8499999642372131,0.8496999740600586,0.8496999740600586,1102900
2011-03-24,0.8496999740600586,0.8266000151634216,0.8999999761581421,0.8668999671936035,0.8668999671936035,1225900
2011-03-25,0.8668999671936035,0.8610000610351562,0.89000004529953,0.8837999701499939,0.8837999701499939,422500
2011-03-28,0.8199999928474426,0.7599999904632568,0.8499999642372131,0.7989999651908875,0.7989999651908875,1014100
2011-03-29,0.7989999651908875,0.7648000121116638,0.7996999621391296,0.7925000190734863,0.7925000190734863,331200
2011-03-30,0.7925000190734863,0.7660000324249268,0.7950000166893005,0.7896999716758728,0.7896999716758728,253200
2011-03-31,0.7896999716758728,0.7679999470710754,0.8009999990463257,0.7845999598503113,0.7845999598503113,542900
2011-04-01,0.7845999598503113,0.7741000056266785,0.796999990940094,0.7741000056266785,0.7741000056266785,248300
2011-04-04,0.7790000438690186,0.5619000196456909,0.7849999666213989,0.6800000071525574,0.6800000071525574,2165200
2011-04-05,0.6800000071525574,0.5799999833106995,0.7477999925613403,0.7099999785423279,0.7099999785423279,652200
2011-04-06,0.7099999785423279,0.6902000308036804,0.75,0.7400000095367432,0.7400000095367432,626400
2011-04-07,0.7400000095367432,0.7204999923706055,0.7849000096321106,0.7537999749183655,0.7537999749183655,817800
2011-04-08,0.7537999749183655,0.73089998960495,0.7989999651908875,0.75,0.75,1385400
2011-04-11,0.7368999719619751,0.7102999687194824,0.7989999651908875,0.7699999809265137,0.7699999809265137,1125500
2011-04-12,0.7699999809265137,0.770300030708313,0.8990000486373901,0.8600000143051147,0.8600000143051147,4133300
2011-04-13,0.8600000143051147,0.8600000143051147,1.0,0.9225000143051147,0.9225000143051147,4046700
2011-04-14,0.9225000143051147,0.9099999666213989,1.0,1.0,1.0,2964300
2011-04-15,1.0,0.9109999537467957,1.090000033378601,0.9899000525474548,0.9899000525474548,5048800
2011-04-18,1.1119999885559082,1.1100000143051147,1.2000000476837158,1.1619999408721924,1.1619999408721924,3155200
2011-04-19,1.1619999408721924,1.1439999341964722,1.1979999542236328,1.1979999542236328,1.1979999542236328,1478200
2011-04-20,1.1979999542236328,1.1299999952316284,1.1979999542236328,1.1420000791549683,1.1420000791549683,2469100
2011-04-21,1.1420000791549683,1.1399999856948853,1.2100000381469727,1.2100000381469727,1.2100000381469727,4634500
2011-04-22,1.2100000381469727,1.1890000104904175,1.409999966621399,1.4089999198913574,1.4089999198913574,5092900
2011-04-25,1.6299998760223389,1.5210000276565552,1.7009999752044678,1.559000015258789,1.559000015258789,2122600
2011-04-26,1.559000015258789,1.5299999713897705,1.7950000762939453,1.7950000762939453,1.7950000762939453,4021100
2011-04-27,1.7950000762939453,1.7200000286102295,1.9499999284744263,1.899999976158142,1.899999976158142,6240300
2011-04-28,1.899999976158142,1.659999966621399,2.6499998569488525,2.2109999656677246,2.2109999656677246,20339200
2011-04-29,2.2109999656677246,2.2100000381469727,2.950000047683716,2.880000114440918,2.880000114440918,14895400
2011-05-02,3.0329999923706055,3.0290000438690186,3.494999885559082,3.200000047683716,3.200000047683716,5942100
2011-05-03,3.200000047683716,3.1100001335144043,3.4900002479553223,3.4100000858306885,3.4100000858306885,5618700
2011-05-04,3.4100000858306885,3.249999761581421,3.580000162124634,3.4060001373291016,3.4060001373291016,5943400
2011-05-05,3.4060001373291016,3.3330001831054688,3.450000047683716,3.3330001831054688,3.3330001831054688,5233100
2011-05-06,3.3330001831054688,3.2899997234344482,3.609999895095825,3.450000047683716,3.450000047683716,8006300
2011-05-09,3.865999937057495,3.69100022315979,3.8999998569488525,3.799999952316284,3.799999952316284,4380500
2011-05-10,3.799999952316284,3.809999704360962,5.990000247955322,5.809999942779541,5.809999942779541,26646600
2011-05-11,5.809999942779541,4.600000381469727,6.065000057220459,5.5,5.5,28149600
2011-05-12,5.5,5.220000267028809,6.489999771118164,6.299999713897705,6.299999713897705,18483900
2011-05-13,6.299999713897705,6.320000171661377,8.449999809265137,8.197999954223633,8.197999954223633,47884000
2011-05-16,6.986999988555908,6.75,8.5,8.0339994430542,8.0339994430542,34305000
2011-05-17,8.0339994430542,6.9800004959106445,8.388999938964844,7.190000057220459,7.190000057220459,26586800
2011-05-18,7.190000057220459,6.599999904632568,7.499999523162842,6.880000114440918,6.880000114440918,18133100
2011-05-19,6.880000114440918,6.60699987411499,7.340000152587891,6.805000305175781,6.805000305175781,17013400
2011-05-20,6.805000305175781,5.576999664306641,7.099999904632568,5.589999675750732,5.589999675750732,27899200
2011-05-23,6.690000057220459,6.690000057220459,7.450000286102295,7.150000095367432,7.150000095367432,25060100
2011-05-24,7.150000095367432,6.960000038146973,7.509999752044678,7.420000076293945,7.420000076293945,21182700
2011-05-25,7.420000076293945,7.216000080108643,9.329999923706055,8.399999618530273,8.399999618530273,51090500
2011-05-26,8.399999618530273,8.010000228881836,8.987000465393066,8.797999382019043,8.797999382019043,24482000
2011-05-27,8.797999382019043,8.5,8.829999923706055,8.5,8.5,12514900
2011-05-30,8.429999351501465,8.25,9.0,8.800000190734863,8.800000190734863,15425800
2011-05-31,8.800000190734863,8.100000381469727,9.5,8.741000175476074,8.741000175476074,40688200
2011-06-01,8.741000175476074,8.300000190734863,9.698999404907227,9.569999694824219,9.569999694824219,40056400
2011-06-02,9.569999694824219,9.5,10.890000343322754,10.59999942779541,10.59999942779541,41511200
2011-06-03,10.59999942779541,10.579999923706055,14.5,14.289999961853027,14.289999961853027,95451300
2011-06-06,16.700000762939453,16.44999885559082,19.229999542236328,18.549999237060547,18.549999237060547,101692700
2011-06-07,18.549999237060547,18.260000228881836,24.31999969482422,23.920000076293945,23.920000076293945,106890300
2011-06-08,23.920000076293945,22.209999084472656,31.910001754760742,29.600000381469727,29.600000381469727,285882000
2011-06-09,29.600000381469727,26.149999618530273,31.500001907348633,28.919998168945312,28.919998168945312,186158900
2011-06-10,28.919998168945312,20.010000228881836,29.399999618530273,23.950000762939453,23.950000762939453,227478600
2011-06-13,18.549999237060547,16.0,24.5,19.84000015258789,19.84000015258789,147623900
2011-06-14,19.84000015258789,18.0,20.5,19.280000686645508,19.280000686645508,69600300
2011-06-15,19.280000686645508,19.020000457763672,20.0,19.489999771118164,19.489999771118164,54533600
2011-06-16,19.489999771118164,17.0,19.889999389648438,17.0,17.0,92774300
2011-06-17,17.0,12.999999046325684,18.34000015258789,15.680000305175781,15.680000305175781,168435300
2011-06-20,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2011-06-21,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2011-06-22,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2011-06-23,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2011-06-24,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,17.510000228881836,0
2011-06-27,16.44999885559082,14.999999046325684,18.0,16.75,16.75,53509600
2011-06-28,16.75,16.5,17.520000457763672,16.950000762939453,16.950000762939453,41303200
2011-06-29,16.950000762939453,16.670000076293945,17.19999885559082,16.850000381469727,16.850000381469727,35530300
2011-06-30,16.850000381469727,15.729999542236328,17.0,16.100000381469727,16.100000381469727,57714500
2011-07-01,16.100000381469727,15.260000228881836,16.739999771118164,15.399999618530273,15.399999618530273,52919700
2011-07-04,15.4399995803833,13.140000343322754,15.49000072479248,13.859999656677246,13.859999656677246,75691300
2011-07-05,13.859999656677246,11.0,14.999999046325684,12.90999984741211,12.90999984741211,107630500
2011-07-06,12.90999984741211,12.670000076293945,16.5,14.779999732971191,14.779999732971191,165531900
2011-07-07,14.779999732971191,14.5,15.899998664855957,14.779999732971191,14.779999732971191,82545200
2011-07-08,14.779999732971191,13.899999618530273,15.640000343322754,14.3100004196167,14.3100004196167,50014300
2011-07-11,14.90000057220459,13.800000190734863,15.199999809265137,14.210000038146973,14.210000038146973,70645700
2011-07-12,14.210000038146973,13.899999618530273,14.639999389648438,14.00999927520752,14.00999927520752,37298600
2011-07-13,14.00999927520752,13.90999984741211,14.149999618530273,13.94999885559082,13.94999885559082,14503200
2011-07-14,13.94999885559082,13.700000762939453,14.070000648498535,13.99000072479248,13.99000072479248,24598200
2011-07-15,13.99000072479248,13.5,14.089999198913574,13.809999465942383,13.809999465942383,34498200
2011-07-18,13.160000801086426,12.510000228881836,13.920000076293945,13.479999542236328,13.479999542236328,98890300
2011-07-19,13.479999542236328,13.440000534057617,14.699999809265137,13.84999942779541,13.84999942779541,94848500
